3.42081, 1.18505, 287.486, 19, 40, 58
3.42081, 1.18505, 287.486, 19, 40, 58
3.42081, 1.18505, 287.455, 19, 40, 59
3.42081, 1.18505, 287.455, 19, 40, 59
3.42081, 1.18505, 287.455, 19, 40, 59
3.42081, 1.18505, 287.455, 19, 40, 59
3.42081, 1.18505, 287.466, 19, 40, 59
3.42081, 1.18505, 287.445, 19, 40, 59
3.42081, 1.18505, 287.459, 19, 40, 59
3.42081, 1.18505, 287.47, 19, 40, 59
3.42081, 1.18505, 287.47, 19, 40, 59
3.43114, 1.23017, 287.51, 19, 40, 59
3.43114, 1.23017, 287.51, 19, 40, 59
3.43114, 1.23017, 287.539, 19, 40, 59
3.40802, 1.23189, 287.528, 19, 40, 59
3.40802, 1.23189, 287.528, 19, 40, 59
3.50573, 1.25559, 287.543, 19, 41, 0
3.44066, 1.2085, 287.515, 19, 41, 0
3.44066, 1.2085, 287.493, 19, 41, 0
3.44066, 1.2085, 287.499, 19, 41, 0
3.44066, 1.2085, 287.499, 19, 41, 0
3.44066, 1.2085, 287.505, 19, 41, 0
3.44066, 1.2085, 287.505, 19, 41, 0
3.44066, 1.2085, 287.505, 19, 41, 0
3.44066, 1.2085, 287.505, 19, 41, 0
3.44066, 1.2085, 287.509, 19, 41, 0
3.41514, 1.19832, 287.518, 19, 41, 0
3.41514, 1.19832, 287.515, 19, 41, 0
3.5238, 1.07204, 287.532, 19, 41, 0
3.5238, 1.07204, 287.532, 19, 41, 0
3.4887, 1.11091, 287.56, 19, 41, 0
3.45112, 1.1384, 287.558, 19, 41, 1
3.50804, 1.0982, 287.563, 19, 41, 1
3.50803, 1.09986, 287.583, 19, 41, 1
3.49206, 1.13123, 287.583, 19, 41, 1
3.51803, 1.0791, 287.591, 19, 41, 1
3.51803, 1.0791, 287.591, 19, 41, 1
3.51803, 1.0791, 287.591, 19, 41, 1
3.51803, 1.0791, 287.591, 19, 41, 1
3.44429, 1.17962, 287.572, 19, 41, 1
3.44429, 1.17962, 287.523, 19, 41, 1
3.44429, 1.17962, 287.514, 19, 41, 1
3.43146, 1.1846, 287.518, 19, 41, 1
3.43146, 1.1846, 287.518, 19, 41, 1
3.43146, 1.1846, 287.5, 19, 41, 1
3.43146, 1.1846, 287.472, 19, 41, 2
3.43146, 1.1846, 287.465, 19, 41, 2
3.43146, 1.1846, 287.473, 19, 41, 2
3.43146, 1.1846, 287.473, 19, 41, 2
3.37914, 1.25522, 287.473, 19, 41, 2
3.42543, 1.20935, 287.488, 19, 41, 2
3.42543, 1.20935, 287.488, 19, 41, 2
3.44164, 1.15432, 287.498, 19, 41, 2
3.44164, 1.15432, 287.501, 19, 41, 2
3.33485, 1.3041, 287.503, 19, 41, 2
3.33485, 1.3041, 287.503, 19, 41, 2
3.33485, 1.3041, 287.503, 19, 41, 2
3.33485, 1.3041, 287.503, 19, 41, 2
3.33485, 1.3041, 287.531, 19, 41, 2
3.17327, 1.49075, 287.517, 19, 41, 3
3.17327, 1.49075, 287.525, 19, 41, 3
3.17327, 1.49075, 287.518, 19, 41, 3
3.17327, 1.49075, 287.518, 19, 41, 3
3.62348, 0.895773, 287.53, 19, 41, 3
3.62348, 0.895773, 287.531, 19, 41, 3
3.62348, 0.895773, 287.531, 19, 41, 3
3.62348, 0.895773, 287.541, 19, 41, 3
3.62348, 0.895773, 287.54, 19, 41, 3
3.62348, 0.895773, 287.538, 19, 41, 3
3.62348, 0.895773, 287.538, 19, 41, 3
3.62348, 0.895773, 287.538, 19, 41, 3
3.62348, 0.895773, 287.529, 19, 41, 3
3.62348, 0.895773, 287.529, 19, 41, 3
3.62348, 0.895773, 287.521, 19, 41, 3
3.62348, 0.895773, 287.524, 19, 41, 4
3.62348, 0.895773, 287.524, 19, 41, 4
3.62348, 0.895773, 287.542, 19, 41, 4
3.62348, 0.895773, 287.589, 19, 41, 4
3.62348, 0.895773, 287.589, 19, 41, 4
3.62348, 0.895773, 287.603, 19, 41, 4
3.62348, 0.895773, 287.601, 19, 41, 4
3.62348, 0.895773, 287.601, 19, 41, 4
3.33574, 1.27522, 287.619, 19, 41, 4
3.33574, 1.27522, 287.635, 19, 41, 4
3.33574, 1.27522, 287.635, 19, 41, 4
3.33574, 1.27522, 287.653, 19, 41, 4
3.33574, 1.27522, 287.653, 19, 41, 4
3.39953, 1.25519, 287.671, 19, 41, 5
3.39953, 1.25519, 287.674, 19, 41, 5
3.39953, 1.25519, 287.674, 19, 41, 5
3.39953, 1.25519, 287.674, 19, 41, 5
3.39953, 1.25519, 287.695, 19, 41, 5
3.39953, 1.25519, 287.719, 19, 41, 5
3.39953, 1.25519, 287.719, 19, 41, 5
3.39953, 1.25519, 287.732, 19, 41, 5
3.39953, 1.25519, 287.736, 19, 41, 5
3.39953, 1.25519, 287.722, 19, 41, 5
3.39953, 1.25519, 287.73, 19, 41, 5
3.39953, 1.25519, 287.73, 19, 41, 5
3.36782, 1.29175, 287.709, 19, 41, 5
3.31854, 1.34239, 287.709, 19, 41, 5
3.31854, 1.34239, 287.72, 19, 41, 5
3.3385, 1.33897, 287.719, 19, 41, 6
3.3385, 1.33897, 287.745, 19, 41, 6
3.3385, 1.33897, 287.775, 19, 41, 6
3.3385, 1.33897, 287.775, 19, 41, 6
3.3385, 1.33897, 287.775, 19, 41, 6
3.32619, 1.34305, 287.781, 19, 41, 6
3.32619, 1.34305, 287.791, 19, 41, 6
3.32619, 1.34305, 287.791, 19, 41, 6
3.32619, 1.34305, 287.778, 19, 41, 6
3.36268, 1.31954, 287.77, 19, 41, 6
3.36268, 1.31954, 287.77, 19, 41, 6
3.36268, 1.31954, 287.77, 19, 41, 6
3.36268, 1.31954, 287.77, 19, 41, 6
3.36268, 1.31954, 287.77, 19, 41, 6
3.36268, 1.31954, 287.77, 19, 41, 6
3.36268, 1.31954, 287.77, 19, 41, 6
3.36268, 1.31954, 287.774, 19, 41, 6
3.36268, 1.31954, 287.781, 19, 41, 6
3.36268, 1.31954, 287.781, 19, 41, 6
3.36268, 1.31954, 287.739, 19, 41, 6
3.36268, 1.31954, 287.739, 19, 41, 6
3.36268, 1.31954, 287.739, 19, 41, 6
3.36268, 1.31954, 287.739, 19, 41, 6
3.36268, 1.31954, 287.755, 19, 41, 7
3.36268, 1.31954, 287.738, 19, 41, 7
3.36268, 1.31954, 287.736, 19, 41, 7
3.34496, 1.37976, 287.743, 19, 41, 7
3.34496, 1.37976, 287.743, 19, 41, 7
3.34496, 1.37976, 287.744, 19, 41, 7
3.34496, 1.37976, 287.729, 19, 41, 7
3.34496, 1.37976, 287.729, 19, 41, 7
3.34496, 1.37976, 287.737, 19, 41, 7
3.34496, 1.37976, 287.739, 19, 41, 7
3.34496, 1.37976, 287.738, 19, 41, 7
3.34496, 1.37976, 287.71, 19, 41, 8
3.34496, 1.37976, 287.71, 19, 41, 8
3.34496, 1.37976, 287.71, 19, 41, 8
3.34496, 1.37976, 287.71, 19, 41, 8
3.34496, 1.37976, 287.681, 19, 41, 8
3.38217, 1.17558, 287.667, 19, 41, 8
3.38217, 1.17558, 287.691, 19, 41, 8
3.27151, 1.32772, 287.701, 19, 41, 8
3.27151, 1.32772, 287.701, 19, 41, 8
3.29374, 1.33996, 287.689, 19, 41, 8
3.29374, 1.33996, 287.704, 19, 41, 8
3.29374, 1.33996, 287.704, 19, 41, 8
3.29374, 1.33996, 287.704, 19, 41, 8
3.32486, 1.31534, 287.687, 19, 41, 8
3.32486, 1.31534, 287.677, 19, 41, 8
3.32486, 1.31534, 287.677, 19, 41, 8
3.32486, 1.31534, 287.705, 19, 41, 9
3.32486, 1.31534, 287.705, 19, 41, 9
3.32486, 1.31534, 287.735, 19, 41, 9
3.33349, 1.36168, 287.743, 19, 41, 9
3.33349, 1.36168, 287.733, 19, 41, 9
3.31984, 1.40486, 287.715, 19, 41, 9
3.61432, 1.30414, 287.715, 19, 41, 9
3.33315, 1.4308, 287.738, 19, 41, 9
3.33315, 1.4308, 287.767, 19, 41, 9
3.33315, 1.4308, 287.767, 19, 41, 9
3.33315, 1.4308, 287.767, 19, 41, 9
3.33647, 1.29745, 287.791, 19, 41, 9
3.30547, 1.36561, 287.777, 19, 41, 9
3.32128, 1.33202, 287.777, 19, 41, 9
3.32128, 1.33202, 287.801, 19, 41, 10
3.32128, 1.33202, 287.801, 19, 41, 10
3.32128, 1.33202, 287.818, 19, 41, 10
3.37065, 1.2928, 287.783, 19, 41, 10
3.37065, 1.2928, 287.776, 19, 41, 10
3.27307, 1.39144, 287.805, 19, 41, 10
3.27307, 1.39144, 287.805, 19, 41, 10
3.27307, 1.39144, 287.794, 19, 41, 10
3.27307, 1.39144, 287.784, 19, 41, 10
3.27307, 1.39144, 287.794, 19, 41, 10
3.27065, 1.39928, 287.789, 19, 41, 10
3.27065, 1.39928, 287.789, 19, 41, 10
3.27065, 1.39928, 287.769, 19, 41, 11
3.27065, 1.39928, 287.767, 19, 41, 11
3.27065, 1.39928, 287.783, 19, 41, 11
3.27065, 1.39928, 287.787, 19, 41, 11
3.27065, 1.39928, 287.787, 19, 41, 11
3.27065, 1.39928, 287.759, 19, 41, 11
3.27065, 1.39928, 287.759, 19, 41, 11
3.27065, 1.39928, 287.759, 19, 41, 11
3.27065, 1.39928, 287.759, 19, 41, 11
3.27065, 1.39928, 287.768, 19, 41, 11
3.27065, 1.39928, 287.774, 19, 41, 11
3.27065, 1.39928, 287.764, 19, 41, 11
3.27065, 1.39928, 287.764, 19, 41, 11
3.27065, 1.39928, 287.764, 19, 41, 11
3.27065, 1.39928, 287.764, 19, 41, 11
3.27065, 1.39928, 287.764, 19, 41, 11
3.42425, 1.14912, 287.756, 19, 41, 11
3.42425, 1.14912, 287.756, 19, 41, 11
3.42425, 1.14912, 287.756, 19, 41, 11
3.42425, 1.14912, 287.756, 19, 41, 11
